Fruit,spot,419.35,421.91,424.46,427.01,429.56,432.1,434.63,437.17,439.69,442.22,444.73,447.25,449.76,452.26,454.76,457.26,459.75,462.23,464.71,467.19,469.66,472.12,474.58,477.04,479.49,481.94,484.38,486.81,489.24,491.66,494.08,496.5,498.9,501.31,503.7,506.09,508.48,510.86,513.23,515.6,517.97,520.32,522.67,525.02,527.36,529.69,532.02,534.34,536.65,538.96,541.27,543.56,545.85,548.13,550.41,552.68,554.95,557.2,559.45,561.7,563.93,566.16,568.39,570.6,572.81,575.02,577.21,579.4,581.58,583.75,585.92,588.08,590.23,592.37,594.51,596.64,598.76,600.87,602.98,605.08,607.16,609.25,611.32,613.39,615.44,617.49,619.53,621.56,623.59,625.6,627.61,629.61,631.6,633.58,635.55,637.51,639.46,641.41,643.34,645.27,647.19,649.09,650.99,652.88,654.76,656.63,658.48,660.33,662.17,664,665.82,667.63,669.43,671.22,673,674.76,676.52,678.27,680,681.73,683.44,685.14,686.83,688.51,690.18,%DM,lycopene (DW),lycopene (FW),beta-carotene (DW),beta-carotene (FW)
3,3,0.045083715,0.031195467,0.037775954,0.029247211,0.034999652,0.03477371,0.034565205,0.040762375,0.039429668,0.039000172,0.042460557,0.038771702,0.046328151,0.049482075,0.048266472,0.056004135,0.055974212,0.053034189,0.062762296,0.054450527,0.056122721,0.058957756,0.050198309,0.061850858,0.059474089,0.06369229,0.069034298,0.064205415,0.073571076,0.07609847,0.077263743,0.085881175,0.091055619,0.098132377,0.105913824,0.109900926,0.12099422,0.126676859,0.128619475,0.145750862,0.149858907,0.158331128,0.1746962,0.181164034,0.199087104,0.209799767,0.21316031,0.229064447,0.233427992,0.237976475,0.240022987,0.236541736,0.237837485,0.235796691,0.23474633,0.239897697,0.243989234,0.245671417,0.259793893,0.266980703,0.290301709,0.30931278,0.330427565,0.361397781,0.383963788,0.413789656,0.449247816,0.481914371,0.513320405,0.551201046,0.582864876,0.629126173,0.656048972,0.693260147,0.727633152,0.748261476,0.781214476,0.801213932,0.824644561,0.848003809,0.847751617,0.861843256,0.880686673,0.885275215,0.901067571,0.899603185,0.916599985,0.92294677,0.919805805,0.922784846,0.934192251,0.918232549,0.914160821,0.917142234,0.905002714,0.901240469,0.892706431,0.885291529,0.895471632,0.872488752,0.886895574,0.872868925,0.849782567,0.856309233,0.839387344,0.814281595,0.82291756,0.798118572,0.814747842,0.81890375,0.807092943,0.858649092,0.86826782,0.883695941,0.975021462,0.967168541,1.072167414,1.114925554,1.123566815,1.272772685,1.261261795,1.297371095,1.444985282,1.371136297,1.480320767,6.417233627,14.98477248,0.961607859,7.723769073,0.495652306
3,4,0.03348619,0.018285019,0.027055938,0.018446541,0.021607118,0.021887084,0.021788737,0.027155165,0.026623556,0.026212159,0.030030304,0.024387058,0.03318663,0.036107475,0.033665666,0.041042706,0.041572708,0.037223725,0.045374663,0.042042927,0.04193618,0.044977833,0.035074242,0.048705821,0.0475313,0.050946307,0.053581517,0.049192292,0.056331009,0.057601503,0.059025845,0.069701518,0.071534905,0.076584849,0.085823201,0.08844213,0.097963624,0.103691543,0.10830008,0.121438657,0.127914628,0.134311353,0.151402139,0.157253156,0.173520722,0.185592804,0.190492672,0.206289933,0.208880567,0.212548755,0.216464992,0.213457269,0.212733993,0.209927024,0.208635502,0.213390444,0.214305018,0.2160145,0.230202201,0.234484705,0.256505138,0.273245207,0.294645214,0.324815092,0.346616792,0.375452025,0.406898078,0.433703419,0.465616289,0.496513912,0.526440421,0.565266877,0.590333667,0.614689214,0.646411319,0.663863044,0.686742052,0.696222002,0.707453364,0.72294088,0.719020637,0.729781523,0.73837887,0.732088892,0.743207726,0.741164162,0.746473949,0.751171833,0.743303912,0.740510168,0.748636154,0.728466187,0.724907836,0.71603917,0.699835309,0.689970879,0.678276384,0.665651162,0.671888603,0.644211665,0.659320875,0.647319632,0.621558201,0.628675269,0.604125004,0.579699002,0.600840697,0.567370398,0.590380321,0.584611752,0.569746491,0.616430777,0.616936791,0.64642013,0.724823351,0.730990475,0.833941955,0.880796364,0.918624912,1.058803007,1.104129325,1.154178308,1.292870626,1.277303503,1.395678286,6.417233627,14.98477248,0.961607859,7.723769073,0.495652306
4,1,0.030820092,0.02708325,0.022629609,0.027087077,0.024591527,0.029382661,0.032218507,0.035281399,0.046110223,0.051308907,0.05622527,0.063676026,0.058714807,0.073035574,0.077423974,0.079162254,0.092607697,0.093011219,0.093367097,0.100767904,0.090030463,0.092424847,0.097609713,0.091493714,0.104896662,0.106821688,0.116639551,0.127175946,0.129005763,0.141714027,0.150706213,0.158302644,0.173810407,0.184215291,0.193489237,0.206864173,0.216972095,0.233640548,0.243018656,0.25127549,0.272273256,0.281732332,0.296905174,0.320055846,0.330531991,0.349286681,0.361692195,0.371173831,0.389190412,0.397434967,0.404695418,0.404521154,0.403022512,0.404107794,0.398916377,0.395977146,0.404373027,0.408303466,0.408349065,0.428444359,0.437669555,0.464594271,0.485519015,0.510435501,0.542236645,0.562936382,0.60023928,0.638055807,0.673514795,0.703092987,0.7350323,0.770019683,0.813569088,0.837429084,0.875260862,0.91418141,0.946612144,0.983397333,1.007497021,1.040865016,1.07218777,1.078714231,1.102038163,1.128226392,1.135900653,1.171281292,1.174787364,1.203192924,1.21354329,1.210668185,1.226689636,1.246287192,1.245472721,1.258019059,1.263547223,1.268094983,1.266124745,1.26487393,1.249660709,1.277019466,1.262496722,1.293483769,1.269337582,1.271630735,1.287387883,1.278598808,1.279831861,1.289973483,1.261857938,1.293281051,1.273591571,1.281711257,1.326067206,1.33589679,1.339628872,1.415682713,1.428741359,1.518004249,1.515003321,1.550572489,1.626128716,1.61010922,1.643531291,1.746835443,1.684505708,6.08979402,15.9797255,0.973132368,6.087444513,0.370712832
4,2,0.029327077,0.024482034,0.018811899,0.022103698,0.017906452,0.02248673,0.025126263,0.027341391,0.037164445,0.040956498,0.044383169,0.050564205,0.048174141,0.059021833,0.061579232,0.062610865,0.072938418,0.071898538,0.070320463,0.0784732,0.067179317,0.069233908,0.069332804,0.065352653,0.074355103,0.076381834,0.08354299,0.088640857,0.088824699,0.097975514,0.103310332,0.109977438,0.122122165,0.129213705,0.138065858,0.147542218,0.151353663,0.164610994,0.174766497,0.17801042,0.193614854,0.204121355,0.21461389,0.234995738,0.243967588,0.262105076,0.276237313,0.28415907,0.297523061,0.306775027,0.313756301,0.316271707,0.313981846,0.311241733,0.30682363,0.306456591,0.31058537,0.315424267,0.32179269,0.33624666,0.344254671,0.368469875,0.395863338,0.420223982,0.451015268,0.476464005,0.514107277,0.551110971,0.58470827,0.617926891,0.64982458,0.685498692,0.724859728,0.749142363,0.780864224,0.80829002,0.839548554,0.866766418,0.884957823,0.905180905,0.926283368,0.930335131,0.940124026,0.96032246,0.9653393,0.98680685,0.991004863,1.0093984,1.015417302,1.009567615,1.011738435,1.025124543,1.015647571,1.016787399,1.015381708,1.006164285,1.00666825,0.99878319,0.985493385,0.994374196,0.980692966,0.995244811,0.96779402,0.964259896,0.956126741,0.939913387,0.931629064,0.934535877,0.922969234,0.942557112,0.922359075,0.937639437,0.976638691,0.980573133,1.01234894,1.094692471,1.110990958,1.215118729,1.236221685,1.289923563,1.395549393,1.398272797,1.473329197,1.551368855,1.509925577,6.08979402,15.9797255,0.973132368,6.087444513,0.370712832
4,3,0.022448545,0.020312438,0.013030007,0.01971248,0.014787745,0.016963067,0.017076378,0.016853471,0.023359334,0.024321189,0.025512908,0.028839033,0.022385192,0.030000135,0.031954152,0.028066258,0.037914835,0.036093547,0.031849524,0.040301965,0.031070434,0.032220396,0.035368793,0.025779174,0.036997661,0.036328404,0.039918942,0.043153211,0.036838025,0.043629478,0.046383923,0.045863245,0.052166301,0.054758596,0.058561879,0.063523581,0.066205286,0.072147794,0.074331565,0.073818937,0.084379703,0.084502253,0.089979866,0.101794654,0.103624988,0.113282496,0.118934168,0.120600452,0.134003536,0.13539161,0.139783278,0.141364045,0.140266844,0.140668832,0.140638911,0.139915388,0.144120069,0.145354627,0.148213417,0.160912695,0.164157792,0.182466868,0.197215503,0.217804926,0.24176007,0.263615895,0.294429598,0.329655829,0.362651765,0.394863732,0.433293532,0.468765025,0.51080983,0.550183666,0.588393552,0.631203524,0.669338286,0.715328595,0.747875912,0.778569396,0.813700197,0.832020289,0.85146676,0.885460606,0.894849317,0.922895348,0.932045507,0.95624958,0.967442221,0.962461485,0.976395165,0.991123538,0.986889092,0.995641902,1.002173966,1.003071269,1.001394385,0.99927822,0.990276847,1.009321782,0.984127521,1.010783158,0.996889195,0.980238465,0.988892469,0.982694286,0.973706786,0.976599225,0.959518016,0.990574173,0.985095593,0.982678613,1.045417003,1.040723535,1.070208457,1.147756119,1.153875908,1.272627446,1.284841688,1.332217958,1.432361595,1.430149861,1.472081788,1.550044157,1.506876843,6.08979402,15.9797255,0.973132368,6.087444513,0.370712832
4,4,0.017836195,0.019298728,0.009807086,0.015563013,0.010960241,0.015158363,0.016351035,0.016967746,0.024210334,0.026530225,0.02880952,0.035854089,0.031354366,0.041891299,0.046307935,0.043936236,0.056171343,0.055895703,0.054010735,0.062219893,0.052025801,0.053365787,0.055840097,0.05012144,0.061053135,0.064802273,0.070975915,0.07653732,0.077430913,0.090101647,0.096883645,0.103557173,0.120014363,0.130850317,0.14038103,0.156756673,0.170248987,0.18621786,0.200692601,0.210527591,0.23484484,0.250410047,0.266872804,0.29116021,0.306116861,0.327929746,0.344988772,0.357521062,0.37485188,0.385427921,0.392860956,0.399137682,0.396727819,0.40026907,0.392598413,0.395711791,0.405669451,0.411123484,0.415471685,0.433863034,0.439535105,0.468323956,0.48890783,0.515658653,0.539451531,0.556658375,0.590787599,0.624210483,0.65046911,0.678215999,0.70501137,0.72836881,0.763018465,0.782770824,0.809883238,0.83634136,0.855894889,0.880753114,0.896439195,0.916830827,0.933356744,0.931413069,0.93597642,0.957266508,0.959724999,0.976656799,0.978739886,0.996170034,1.002367907,0.997290514,0.99782271,1.012544664,1.005324681,1.00398784,0.996990072,0.989028147,0.98712847,0.975316382,0.956554691,0.968382448,0.950449019,0.969839158,0.941136897,0.93252805,0.925769717,0.911993012,0.903941837,0.905193112,0.87869571,0.903459045,0.896166148,0.896067215,0.93891402,0.947994646,0.976485285,1.043707352,1.079940857,1.200482713,1.250827902,1.272661677,1.387796341,1.398844298,1.458706786,1.568221961,1.542739582,6.08979402,15.9797255,0.973132368,6.087444513,0.370712832
5,1,0.024021542,0.029091542,0.019102377,0.023319402,0.020002999,0.023530345,0.024562108,0.027260976,0.035770779,0.039566592,0.042114586,0.046734111,0.041730335,0.051296917,0.057353378,0.054325294,0.065502204,0.066860831,0.061607398,0.069651461,0.059049093,0.060047102,0.061187332,0.053655167,0.066170046,0.071123528,0.076248564,0.084927752,0.084956787,0.095023788,0.104979308,0.111753883,0.130241913,0.143228532,0.156650564,0.174034643,0.188482395,0.208915441,0.228739275,0.241904826,0.265105844,0.28425581,0.305328059,0.331136497,0.340360504,0.364785227,0.376572549,0.386963762,0.407888992,0.419401935,0.430530395,0.433122663,0.439302413,0.44476835,0.441863695,0.447382585,0.455033718,0.463631895,0.464901472,0.482818322,0.482511448,0.506154367,0.520730509,0.534179445,0.548983035,0.555711891,0.577223663,0.595148811,0.610838772,0.624569807,0.634635509,0.649732447,0.671929541,0.680059623,0.68999809,0.702485192,0.712146185,0.720249355,0.721584694,0.725594808,0.730865336,0.718175147,0.712857384,0.71357975,0.714026919,0.721163907,0.716291901,0.724071335,0.724749416,0.716309751,0.71693093,0.720454834,0.704842773,0.700074227,0.688990954,0.679643527,0.670387654,0.651802091,0.635636972,0.630689561,0.610002379,0.613643077,0.581919657,0.562560037,0.552733192,0.528745802,0.506584027,0.512540291,0.488008733,0.506604239,0.496285536,0.494775027,0.542388038,0.545037022,0.577863259,0.679842334,0.693539599,0.818910961,0.885520856,0.954732151,1.074833441,1.107505715,1.200354423,1.314468649,1.294989838,5.655651236,21.50267212,1.216116141,7.340850627,0.415172909
5,2,0.02423483,0.024654173,0.015339997,0.022596008,0.016929058,0.02265394,0.024505218,0.026617649,0.03514589,0.03855575,0.041363334,0.047943003,0.044530199,0.05451629,0.058835515,0.060329617,0.070408572,0.070323503,0.067869513,0.074172765,0.065767024,0.06885869,0.067622142,0.062893946,0.075244567,0.079288483,0.085048189,0.09311519,0.096649348,0.108326027,0.117122803,0.127144827,0.142758348,0.155435225,0.169373453,0.186015515,0.196998598,0.219140059,0.236144858,0.248396667,0.274628714,0.29140878,0.312041685,0.342235564,0.355718705,0.385417476,0.398835731,0.413397719,0.433104012,0.44690024,0.45416429,0.459650925,0.464944457,0.464842521,0.462455578,0.465155713,0.474886255,0.480277149,0.486860623,0.506504294,0.516165328,0.543545376,0.567478503,0.588978715,0.617353243,0.633988121,0.667122312,0.700267199,0.720907415,0.745801753,0.773233895,0.795578516,0.826843226,0.841136358,0.859725635,0.883899812,0.899945913,0.92194286,0.929884232,0.946051393,0.957436321,0.953314043,0.956510278,0.971499709,0.971804066,0.989798913,0.988281521,1.004199811,1.005250159,0.997742155,1.005994564,1.011394316,1.002724457,1.008036586,0.997768142,0.990481241,0.981391212,0.976023569,0.960060894,0.969714675,0.941933596,0.958892377,0.925959613,0.91034522,0.908853629,0.888643585,0.862764862,0.876566025,0.845196827,0.866813028,0.850163201,0.862334684,0.900889153,0.904365936,0.932570605,1.020069168,1.054611661,1.154362792,1.20129817,1.239359003,1.355837195,1.386144272,1.439302639,1.554974978,1.52348442,5.655651236,21.50267212,1.216116141,7.340850627,0.415172909
5,3,0.031113363,0.031501492,0.024994928,0.031618335,0.025568921,0.030253301,0.032744736,0.035158659,0.042948779,0.047086902,0.049360212,0.055021992,0.048359426,0.058288006,0.060582318,0.060112355,0.06841536,0.068616214,0.067843848,0.072327865,0.06294244,0.061088031,0.064200817,0.059892407,0.06902832,0.069110509,0.075589483,0.080411128,0.076930265,0.085880445,0.090524923,0.091896026,0.103774867,0.110110373,0.115315251,0.121798597,0.125880118,0.137757989,0.140935852,0.143921811,0.158800807,0.164412399,0.171092563,0.187523897,0.195388399,0.210262592,0.218689885,0.221638105,0.240257552,0.242528242,0.249107557,0.249527111,0.246732286,0.244866901,0.241572243,0.236487606,0.241073671,0.247518447,0.248922811,0.265140601,0.270198166,0.295168223,0.317744161,0.341165156,0.372640037,0.394537772,0.430294367,0.469184878,0.505161217,0.53921262,0.575700505,0.61197611,0.654012227,0.689800699,0.718495379,0.755267946,0.785939387,0.82026812,0.837018156,0.863303565,0.882399454,0.887485647,0.903063912,0.920654887,0.926063844,0.947425166,0.947583795,0.960852857,0.974539766,0.965058419,0.9685769,0.979661141,0.969424253,0.962377771,0.965264257,0.9543407,0.943194308,0.928618494,0.914455215,0.921727861,0.903869652,0.90808107,0.892020624,0.864211866,0.87241049,0.847049944,0.836128506,0.830347131,0.814147862,0.82202944,0.816178524,0.829164361,0.887480384,0.897857391,0.930952696,1.036289853,1.060638263,1.196623699,1.238597091,1.288091915,1.405433055,1.424117348,1.504306533,1.601928172,1.577880251,5.655651236,21.50267212,1.216116141,7.340850627,0.415172909
5,4,0.063213181,0.066770922,0.062120765,0.069435753,0.066037501,0.072251594,0.077801341,0.087234275,0.10422078,0.117340367,0.127174088,0.135599248,0.1295006,0.144485134,0.147781333,0.150809229,0.163520048,0.161483155,0.154127569,0.159168075,0.144677275,0.14489495,0.145360982,0.139763141,0.155216279,0.163214434,0.178049883,0.193275974,0.204547132,0.225320318,0.243708168,0.265147345,0.29198497,0.321826457,0.351504979,0.379054539,0.412100949,0.444657121,0.475526375,0.501514089,0.538351594,0.565327676,0.594668062,0.628318933,0.646728436,0.673233697,0.685709629,0.69446447,0.710315629,0.720135313,0.728698134,0.727268127,0.730178624,0.72901815,0.720892848,0.719117216,0.72817302,0.730296782,0.726968311,0.738988423,0.735602578,0.747459241,0.752861699,0.758625456,0.763187283,0.760162475,0.774521847,0.782338401,0.786231156,0.789963813,0.792764857,0.797200819,0.815358803,0.813329278,0.819416103,0.828408162,0.831352175,0.838630572,0.836398408,0.833229365,0.834485554,0.820550794,0.816518366,0.820328759,0.8142955,0.826492204,0.816545335,0.823543664,0.823682708,0.813638332,0.808471415,0.810099822,0.795243901,0.787030254,0.777399189,0.755100659,0.739786418,0.728060378,0.700877386,0.702496593,0.674577676,0.686469576,0.647634066,0.626508977,0.618742711,0.585932111,0.559985416,0.562637694,0.535257158,0.54836992,0.535675559,0.54256278,0.588084589,0.605473513,0.645276145,0.751164443,0.792672833,0.930445871,0.984074916,1.056305306,1.200894518,1.233870968,1.332718429,1.424124227,1.427369073,5.655651236,21.50267212,1.216116141,7.340850627,0.415172909
6,1,0.017996161,0.016353234,0.010166725,0.016025181,0.010109684,0.012886626,0.0129661,0.011491003,0.018068334,0.018975059,0.018558886,0.023800048,0.016023735,0.025683967,0.027657721,0.023651896,0.033457488,0.032642899,0.032272986,0.039691329,0.029709035,0.030441133,0.032797135,0.026130417,0.035528548,0.035321895,0.040390987,0.045462271,0.03984999,0.049805518,0.050862214,0.054214749,0.064139488,0.070717346,0.074697711,0.086355185,0.091678831,0.104487832,0.113020482,0.120788185,0.135991386,0.144648268,0.158553879,0.177259716,0.187109178,0.208971554,0.222963837,0.228610748,0.249757494,0.256887425,0.262232309,0.272570925,0.269594704,0.271617115,0.271638219,0.270294939,0.279176298,0.283183707,0.285745616,0.307441565,0.313576158,0.33925488,0.361482182,0.386683405,0.416264995,0.442002931,0.47331028,0.513958266,0.549011825,0.581996816,0.614581307,0.649097633,0.691560948,0.722210261,0.750649804,0.784434415,0.815176062,0.840223661,0.863346773,0.888737497,0.909310611,0.913310545,0.925977831,0.951561267,0.955324767,0.974908771,0.981430097,0.9978729,1.00457283,1.006970681,1.007770371,1.028863174,1.020804683,1.027231324,1.018834395,1.017114391,1.01279167,1.006267582,0.984929888,1.002034501,0.97664814,0.988175015,0.953181847,0.953775042,0.944267092,0.923984329,0.912220125,0.906716812,0.877345755,0.904698543,0.896913696,0.906249442,0.941782562,0.957507135,0.987502477,1.071665619,1.091557351,1.204529971,1.257196011,1.294086397,1.404722851,1.429705359,1.48822881,1.573079188,1.548034751,5.57158049,21.89740081,1.220031311,7.32134921,0.407914864
6,2,0.028553909,0.026605085,0.017580827,0.02100856,0.014258012,0.017937492,0.017877573,0.017907342,0.023067445,0.024011836,0.023580412,0.027263986,0.021760712,0.027861777,0.027798876,0.024204926,0.031004304,0.030190172,0.027602065,0.035221994,0.027876872,0.027729875,0.025274753,0.019488715,0.029092434,0.027758965,0.030914469,0.034263751,0.027866731,0.03295186,0.035879195,0.03369349,0.040642199,0.042244592,0.04511418,0.049025894,0.049889388,0.056148409,0.058371484,0.058677747,0.070291159,0.071598244,0.075596169,0.088344401,0.089473153,0.103228233,0.11126158,0.113251717,0.125549296,0.129813348,0.134698021,0.140835571,0.138350061,0.140145108,0.138064926,0.138159529,0.144392708,0.145623985,0.147936758,0.159570062,0.16473384,0.185547912,0.201517689,0.222801208,0.24649018,0.269299832,0.30188776,0.339308027,0.371338486,0.402753765,0.440684305,0.479491371,0.526080383,0.560647989,0.594517481,0.639192733,0.678463142,0.715690184,0.744611548,0.774897673,0.807061591,0.818269443,0.836468877,0.86386561,0.875307112,0.901899865,0.907720963,0.932084103,0.944304945,0.944313054,0.943149861,0.967861855,0.962351643,0.967567527,0.970555135,0.972857278,0.971042079,0.962846325,0.951069988,0.96974132,0.941961981,0.968653256,0.930835719,0.929096644,0.926909715,0.915198612,0.897979755,0.907547921,0.882745575,0.906746409,0.901398982,0.908623213,0.953656995,0.965231563,0.994282287,1.072317707,1.091382667,1.210930287,1.245874929,1.282763488,1.386731036,1.392621285,1.453301345,1.543347071,1.499575928,5.57158049,21.89740081,1.220031311,7.32134921,0.407914864
6,3,0.025381252,0.023181426,0.015934786,0.020817665,0.013519371,0.016674776,0.016934154,0.016049312,0.022167112,0.022796213,0.023091109,0.026456122,0.01902261,0.027080606,0.027984144,0.025399865,0.033205598,0.030683122,0.027614897,0.037313747,0.027380661,0.029920668,0.031856837,0.02290536,0.032700255,0.033600482,0.037336057,0.04222282,0.037403273,0.043551596,0.044344903,0.043873037,0.052673332,0.055401806,0.061306308,0.066504932,0.067501823,0.077166422,0.080568537,0.08174053,0.090757752,0.096403102,0.102753033,0.115975431,0.121322436,0.136484642,0.143744819,0.148240295,0.164783821,0.169236579,0.174755371,0.179751045,0.178660419,0.178825871,0.177222607,0.178815276,0.185460974,0.187187646,0.191665194,0.204294184,0.210822956,0.232631918,0.252484834,0.273955099,0.30392869,0.327503555,0.359294069,0.396855941,0.432637898,0.467226752,0.505893165,0.542675548,0.587893605,0.62488548,0.656319015,0.702439365,0.739438218,0.773549725,0.802317594,0.832359315,0.862695447,0.868807082,0.890842766,0.918771081,0.92720396,0.954602292,0.95901388,0.979715912,0.994463332,0.993248329,1.001460756,1.008460928,1.006217425,1.017265887,1.011024515,1.004835741,1.00922795,1.006939409,0.991403841,1.001994534,0.983417902,1.00394142,0.97412327,0.972439814,0.97510218,0.962313007,0.941751737,0.960207909,0.932268924,0.954197612,0.943405423,0.966124686,1.006391481,1.011756933,1.042087653,1.126970819,1.123742898,1.242978926,1.269174119,1.322782201,1.42111671,1.415544831,1.471388783,1.574330291,1.530143497,5.57158049,21.89740081,1.220031311,7.32134921,0.407914864
6,4,0.023088408,0.021154007,0.011978754,0.016336642,0.009893315,0.013987899,0.012544169,0.012553339,0.018031334,0.017280157,0.016537426,0.020376793,0.014452243,0.021667641,0.022108532,0.017242676,0.024816585,0.024118473,0.017785431,0.027621527,0.016871169,0.018954598,0.020233397,0.012197743,0.023445843,0.019810362,0.023032215,0.025763363,0.018620887,0.023878611,0.025117702,0.022452498,0.028002627,0.028201177,0.030160564,0.03443114,0.033205001,0.040858322,0.039693398,0.037650106,0.044368492,0.046020767,0.046069791,0.055654947,0.055272376,0.064710236,0.067767484,0.070001035,0.081564801,0.08497023,0.083991406,0.088423669,0.085855678,0.086132467,0.087583992,0.084608668,0.090504866,0.091724805,0.092903264,0.101237739,0.105200084,0.120866907,0.132988908,0.148939754,0.17161798,0.192549053,0.215911032,0.252818531,0.283290605,0.320961928,0.359456233,0.398250254,0.45154254,0.501043326,0.546371954,0.602301835,0.652852681,0.707384109,0.754094766,0.805294723,0.84705487,0.878924875,0.910874945,0.954258398,0.982755342,1.012491387,1.033451889,1.066479042,1.082040552,1.092564129,1.111890797,1.13692195,1.144323999,1.158916794,1.1741664,1.180182754,1.186354781,1.197809069,1.18717517,1.214005131,1.201043748,1.234644823,1.225904717,1.228478198,1.238662193,1.260592047,1.24959252,1.27496735,1.253608213,1.273610762,1.2756042,1.283272948,1.32239814,1.306214963,1.329998459,1.378595217,1.36803863,1.471413717,1.469011427,1.473421295,1.555700227,1.542164084,1.567993717,1.657786282,1.60828736,5.57158049,21.89740081,1.220031311,7.32134921,0.407914864
7,1,0.025381252,0.022416362,0.016764722,0.02342992,0.015906898,0.022786553,0.02404536,0.025191325,0.035240445,0.038394539,0.04058737,0.04772796,0.041256828,0.052330588,0.053921528,0.053446372,0.062994261,0.064588453,0.059438756,0.068235306,0.058680116,0.058727784,0.059725906,0.052707872,0.065480462,0.064830493,0.071715155,0.079269285,0.074063649,0.085452094,0.091166837,0.094733916,0.106418674,0.117149947,0.12590593,0.138750698,0.147887132,0.162416181,0.17432006,0.185043248,0.20594154,0.217903908,0.231595415,0.254713771,0.26755602,0.292627164,0.30431983,0.314676321,0.330914648,0.340397101,0.34675501,0.349792095,0.351460461,0.3498707,0.344331905,0.338141086,0.343702606,0.346823769,0.348872749,0.365517129,0.373173332,0.392281273,0.415542334,0.434207386,0.45738997,0.475114763,0.506353594,0.534658703,0.560552253,0.579467379,0.602994547,0.627015164,0.653936604,0.671213755,0.689749891,0.712928702,0.727677523,0.744203341,0.749852696,0.755641649,0.767046016,0.756336454,0.757606028,0.768545024,0.767217953,0.774950876,0.774277215,0.780909699,0.782185488,0.77796624,0.774691797,0.78332136,0.769770371,0.765139419,0.760096851,0.748260735,0.73450152,0.725243418,0.703644781,0.712368395,0.685094224,0.703817183,0.669931756,0.656681092,0.650019088,0.625922953,0.60761774,0.617144591,0.592780241,0.61144957,0.59205792,0.591943458,0.640151972,0.637694388,0.659952894,0.752835418,0.758653102,0.884373011,0.937628156,0.974214216,1.119280328,1.143764288,1.206660771,1.329997056,1.307104544,6.417618118,21.72168071,1.394014517,6.187696603,0.397102738
7,2,0.023834915,0.02130702,0.013195994,0.01943116,0.013683514,0.017032257,0.017038451,0.017327501,0.024066445,0.024722039,0.025671066,0.029954932,0.021918548,0.032462009,0.033295132,0.030357381,0.036951085,0.037921069,0.03456995,0.044095702,0.032749917,0.035512638,0.035051584,0.029100025,0.040315657,0.037946345,0.042341511,0.046976271,0.042748905,0.051199605,0.053875432,0.054797069,0.066160371,0.068709102,0.076238813,0.086902921,0.093582693,0.106220932,0.116296534,0.121425776,0.141163289,0.151745161,0.163607611,0.186461874,0.198125686,0.219318128,0.235272575,0.243529099,0.262158227,0.270020681,0.276939271,0.281508534,0.282676316,0.282085841,0.28201977,0.278758064,0.285847596,0.287026188,0.288995006,0.303584838,0.307757546,0.329101558,0.345181621,0.362135106,0.384080896,0.398902673,0.422715993,0.45010565,0.471936644,0.491877449,0.511538126,0.532609207,0.561184001,0.576847712,0.592000035,0.613646613,0.629578885,0.639405307,0.645467849,0.655624138,0.659813861,0.653344842,0.651448315,0.660791318,0.656423329,0.667912828,0.666947068,0.670306437,0.677862385,0.666727125,0.66328742,0.669288991,0.654857797,0.650136623,0.641655104,0.630580823,0.613158498,0.608581204,0.583457164,0.585567034,0.562500507,0.568837296,0.546608254,0.523272165,0.525023903,0.503279096,0.475122244,0.483289872,0.464834506,0.479470019,0.469057542,0.459574506,0.503462582,0.497581859,0.521352,0.598861175,0.621613416,0.726341691,0.771956256,0.833343906,0.989194765,1.010541021,1.084830445,1.231527819,1.215802986,6.417618118,21.72168071,1.394014517,6.187696603,0.397102738
7,3,0.024048203,0.022607628,0.013583298,0.018104938,0.012101777,0.016155851,0.016317849,0.015329802,0.021057112,0.022752642,0.022053196,0.027560398,0.021012709,0.028264199,0.029660369,0.027868748,0.03506739,0.034169841,0.030822948,0.03848305,0.029543632,0.032946626,0.031970126,0.025353423,0.034998868,0.033506415,0.037603252,0.042476563,0.035869029,0.043941006,0.046081846,0.044978708,0.051731702,0.054472724,0.056169301,0.061720903,0.061701525,0.069738853,0.070392426,0.07124281,0.079706676,0.08001607,0.08689456,0.097620226,0.097991198,0.111699148,0.116157307,0.118331956,0.130931415,0.131754888,0.133594561,0.1410156,0.136792313,0.136525081,0.134360898,0.132349952,0.138444736,0.138208382,0.140835837,0.153102957,0.159401434,0.176817415,0.194932076,0.215433109,0.240843579,0.265327621,0.296332957,0.33876262,0.373202438,0.411357874,0.455531257,0.500908797,0.553662158,0.597017708,0.642794706,0.69872227,0.745782803,0.796345577,0.829725428,0.874329678,0.910687383,0.929548065,0.961602908,0.98963807,1.006765569,1.039643249,1.054761541,1.080434241,1.0954142,1.096147146,1.110287856,1.131301678,1.139782275,1.146733749,1.155064775,1.158759986,1.166009579,1.168767273,1.15256394,1.170787689,1.162667572,1.183803109,1.158995501,1.164286634,1.167982363,1.159200127,1.164579223,1.164060473,1.146511783,1.167337313,1.149556126,1.172580271,1.212192736,1.203079554,1.230458518,1.294475884,1.303230824,1.405339871,1.419279533,1.44433696,1.532973722,1.522860046,1.564944494,1.642773035,1.59352507,6.417618118,21.72168071,1.394014517,6.187696603,0.397102738
