Fruit,Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,spot,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
49,Fruit 49 spot 2,3,64,150,0.701594613,0.506673419,0.932036074,0.885459867,0.662634985,0.611308555,White LED,25 mA,b'OK Read',13:28:18,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,150,0.484827062,0.352249945,0.646708669,0.611321929,0.458217514,0.420800964,White LED,50 mA,b'OK Read',13:28:19,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,150,0.45671997,0.33305521,0.608566913,0.575063797,0.432130502,0.394975515,White LED,100 mA,b'OK Read',13:28:20,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,200,0.857927814,0.618996703,1.139594688,1.084089347,0.820906484,0.754453026,White LED,12.5 mA,b'OK Read',13:28:22,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,200,0.697323775,0.505597647,0.928167548,0.8828457,0.660647776,0.611025014,White LED,25 mA,b'OK Read',13:28:23,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,200,0.482617807,0.351199132,0.644331398,0.609657284,0.45701263,0.420062033,White LED,50 mA,b'OK Read',13:28:24,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,200,0.451030938,0.33125952,0.601674626,0.570015599,0.429871757,0.393179504,White LED,100 mA,b'OK Read',13:28:25,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,250,0.853221336,0.6169985,1.135676145,1.083445658,0.817921623,0.753233288,White LED,12.5 mA,b'OK Read',13:28:26,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,250,0.692200188,0.500836146,0.921998115,0.876960157,0.654889425,0.606591735,White LED,25 mA,b'OK Read',13:28:28,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,250,0.478113216,0.347936599,0.639042413,0.605119032,0.452390895,0.416709664,White LED,50 mA,b'OK Read',13:28:29,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,3,64,250,0.449086454,0.32817209,0.59906852,0.566190998,0.425535716,0.388878049,White LED,100 mA,b'OK Read',13:28:30,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,50,0.852651772,0.598536153,1.116781615,1.061000825,0.811269526,0.742978158,White LED,12.5 mA,b'OK Read',13:28:42,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,50,0.680258924,0.480863902,0.896605948,0.847482536,0.638541019,0.590976745,White LED,25 mA,b'OK Read',13:28:43,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,50,0.470564437,0.338988496,0.634041436,0.598721393,0.444555386,0.409999179,White LED,50 mA,b'OK Read',13:28:44,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,50,0.44449764,0.323880465,0.601610868,0.568288577,0.422176941,0.385695954,White LED,100 mA,b'OK Read',13:28:46,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,100,0.855592394,0.617452822,1.147290073,1.088930465,0.816734274,0.756254013,White LED,12.5 mA,b'OK Read',13:28:47,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,100,0.68186651,0.493243742,0.910653625,0.86396323,0.643772496,0.596428767,White LED,25 mA,b'OK Read',13:28:48,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,100,0.470269304,0.340878764,0.627730443,0.592667009,0.444112561,0.407818319,White LED,50 mA,b'OK Read',13:28:49,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,100,0.44264806,0.321703501,0.588862874,0.555088308,0.419032114,0.383523613,White LED,100 mA,b'OK Read',13:28:50,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,150,0.85386274,0.615143005,1.136127258,1.081532262,0.816763003,0.75362495,White LED,12.5 mA,b'OK Read',13:28:52,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,150,0.680362821,0.490043451,0.903144201,0.858103802,0.642116452,0.593903961,White LED,25 mA,b'OK Read',13:28:53,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,150,0.466732613,0.338721857,0.621612477,0.587213547,0.441515467,0.406470267,White LED,50 mA,b'OK Read',13:28:54,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,150,0.438729635,0.319068944,0.583349809,0.550321867,0.414997637,0.380220552,White LED,100 mA,b'OK Read',13:28:55,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,200,0.855057155,0.615550807,1.138046367,1.082005529,0.817391733,0.751295141,White LED,12.5 mA,b'OK Read',13:28:56,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,200,0.674479721,0.487280061,0.89768344,0.851546694,0.637991785,0.589785744,White LED,25 mA,b'OK Read',13:28:57,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,200,0.464532787,0.337319333,0.61969833,0.585736635,0.43954014,0.404395295,White LED,50 mA,b'OK Read',13:28:59,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,200,0.436284266,0.31768119,0.581086531,0.548113237,0.411761805,0.376974799,White LED,100 mA,b'OK Read',13:29:00,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,250,0.857616773,0.618001694,1.14186833,1.085112783,0.819329579,0.753233288,White LED,12.5 mA,b'OK Read',13:29:01,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,250,0.672148364,0.484751295,0.895691964,0.849339213,0.63313238,0.585675296,White LED,25 mA,b'OK Read',13:29:02,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,250,0.4611478,0.335353952,0.615502659,0.581368945,0.436233749,0.400260741,White LED,50 mA,b'OK Read',13:29:03,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 2,4,64,250,0.43151149,0.314799609,0.574568655,0.542412521,0.408392437,0.373868478,White LED,100 mA,b'OK Read',13:29:05,2,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,50,0.753736188,0.435525394,1.098167954,1.019229041,0.720350846,0.654828417,White LED,12.5 mA,b'OK Read',13:35:25,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,50,0.486447852,0.277545675,0.713428489,0.661554637,0.454555221,0.422126855,White LED,25 mA,b'OK Read',13:35:26,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,50,0.32211166,0.202299609,0.48622808,0.450343112,0.324699522,0.281141581,White LED,50 mA,b'OK Read',13:35:27,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,50,0.297234948,0.184389105,0.455456702,0.422806481,0.290366056,0.259405861,White LED,100 mA,b'OK Read',13:35:28,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,100,0.749389459,0.45434023,1.141088669,1.063898598,0.725597241,0.661722003,White LED,12.5 mA,b'OK Read',13:35:29,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,100,0.462254046,0.276074092,0.700255971,0.650132012,0.439429104,0.40739751,White LED,25 mA,b'OK Read',13:35:31,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,100,0.253168359,0.176874783,0.383022077,0.351976516,0.281924309,0.222446239,White LED,50 mA,b'OK Read',13:35:32,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,100,0.238296824,0.137116752,0.356861054,0.328314239,0.219991887,0.207955222,White LED,100 mA,b'OK Read',13:35:33,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,150,0.606197645,0.393958444,0.906835505,0.839646563,0.643579949,0.538905316,White LED,12.5 mA,b'OK Read',13:35:34,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,150,0.371599294,0.208846262,0.554299308,0.512559047,0.339162834,0.328496737,White LED,25 mA,b'OK Read',13:35:36,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,150,0.255699988,0.150889918,0.38159032,0.350433714,0.243995137,0.224079754,White LED,50 mA,b'OK Read',13:35:37,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,150,0.24924326,0.15487234,0.371528311,0.341139573,0.248109952,0.216782601,White LED,100 mA,b'OK Read',13:35:38,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,200,0.76369804,0.386559774,1.139594688,1.054901748,0.631061444,0.672379062,White LED,12.5 mA,b'OK Read',13:35:39,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,200,0.27896823,0.193226109,0.416351827,0.386379439,0.315371184,0.248330558,White LED,25 mA,b'OK Read',13:35:40,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,200,0.188784514,0.104294333,0.280627126,0.259249893,0.170901915,0.166458204,White LED,50 mA,b'OK Read',13:35:41,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,200,0.302069096,0.174468434,0.451676123,0.414454696,0.279273615,0.260982252,White LED,100 mA,b'OK Read',13:35:42,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,250,0.770306616,0.456980267,1.151776495,1.065110818,0.741901408,0.67740499,White LED,12.5 mA,b'OK Read',13:35:44,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,250,0.465894015,0.290046522,0.699358693,0.646499081,0.465602575,0.409187685,White LED,25 mA,b'OK Read',13:35:45,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,250,0.285143373,0.192568666,0.429501403,0.395496175,0.308289262,0.249085603,White LED,50 mA,b'OK Read',13:35:46,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,1,64,250,0.178306928,0.119260886,0.264462634,0.243614833,0.193148194,0.156233605,White LED,100 mA,b'OK Read',13:35:48,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,50,0.634543019,0.35464213,0.936855899,0.868851683,0.587471452,0.566676612,White LED,12.5 mA,b'OK Read',13:35:53,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,50,0.395558911,0.225263779,0.584883259,0.540486096,0.367972978,0.350689953,White LED,25 mA,b'OK Read',13:35:54,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,50,0.23814303,0.150357865,0.35397432,0.327995692,0.244069403,0.210856666,White LED,50 mA,b'OK Read',13:35:55,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,50,0.195085831,0.108988329,0.290608603,0.268232147,0.177658022,0.170662016,White LED,100 mA,b'OK Read',13:35:56,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,100,0.540963214,0.300602032,0.806203866,0.746815893,0.497752645,0.485262803,White LED,12.5 mA,b'OK Read',13:35:57,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,100,0.282395658,0.171211269,0.420795887,0.390942768,0.282102438,0.250956302,White LED,25 mA,b'OK Read',13:35:58,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,100,0.303941365,0.1700494,0.453629562,0.416678202,0.274304621,0.265374517,White LED,50 mA,b'OK Read',13:35:59,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,100,0.289249129,0.170755567,0.431101515,0.396008006,0.274275419,0.250568708,White LED,100 mA,b'OK Read',13:36:01,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,150,0.745156071,0.441534075,1.109272937,1.028706019,0.718470572,0.656790077,White LED,12.5 mA,b'OK Read',13:36:02,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,150,0.463059354,0.273854231,0.69019887,0.63781862,0.441756888,0.406813132,White LED,25 mA,b'OK Read',13:36:03,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,150,0.30589909,0.182628851,0.45752202,0.420175918,0.293375428,0.267071845,White LED,50 mA,b'OK Read',13:36:04,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,150,0.308367353,0.167721562,0.46062796,0.423612992,0.268415975,0.26785717,White LED,100 mA,b'OK Read',13:36:06,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,200,0.768815112,0.455162979,1.147336295,1.063242325,0.740047008,0.678690693,White LED,12.5 mA,b'OK Read',13:36:07,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,200,0.513022791,0.306049479,0.768526068,0.711240554,0.491181013,0.449282689,White LED,25 mA,b'OK Read',13:36:08,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,200,0.293833314,0.19148321,0.44050249,0.405360811,0.306313189,0.256541784,White LED,50 mA,b'OK Read',13:36:09,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,200,0.306690145,0.175749389,0.45965933,0.422878461,0.281179791,0.266952436,White LED,100 mA,b'OK Read',13:36:11,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,250,0.768308785,0.455976835,1.146822971,1.061776568,0.740493451,0.67740499,White LED,12.5 mA,b'OK Read',13:36:12,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,250,0.505790883,0.302110222,0.758386959,0.702604266,0.485183638,0.44448585,White LED,25 mA,b'OK Read',13:36:13,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,250,0.333518126,0.197101544,0.501663786,0.462616867,0.314839299,0.291383473,White LED,50 mA,b'OK Read',13:36:14,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,2,64,250,0.324102915,0.190831072,0.487309549,0.449094452,0.303246701,0.281083967,White LED,100 mA,b'OK Read',13:36:16,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,50,0.763133189,0.444235718,1.122985796,1.035938818,0.734338645,0.667419763,White LED,12.5 mA,b'OK Read',13:36:23,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,50,0.519475115,0.304009196,0.771274277,0.71344194,0.494237971,0.454597496,White LED,25 mA,b'OK Read',13:36:24,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,50,0.349482628,0.206986126,0.527071581,0.484183618,0.333416539,0.304570526,White LED,50 mA,b'OK Read',13:36:25,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,50,0.319994939,0.192271884,0.484347774,0.445538044,0.305648557,0.279885683,White LED,100 mA,b'OK Read',13:36:26,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,100,0.766799839,0.456215014,1.150390776,1.068070576,0.73961884,0.680629232,White LED,12.5 mA,b'OK Read',13:36:27,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,100,0.517060668,0.322679831,0.774135971,0.714929323,0.493680132,0.453025929,White LED,25 mA,b'OK Read',13:36:28,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,100,0.344188247,0.205346331,0.516499431,0.474909994,0.327642024,0.300497304,White LED,50 mA,b'OK Read',13:36:30,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,100,0.314522016,0.188343377,0.469908987,0.432111252,0.299989036,0.272727766,White LED,100 mA,b'OK Read',13:36:31,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,150,0.767761733,0.453636566,1.142324151,1.059290285,0.73953314,0.677842037,White LED,12.5 mA,b'OK Read',13:36:32,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,150,0.508359561,0.302146674,0.758683676,0.702608433,0.485208226,0.445972399,White LED,25 mA,b'OK Read',13:36:33,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,150,0.340795449,0.202010422,0.5102883,0.470114828,0.323874872,0.297036087,White LED,50 mA,b'OK Read',13:36:34,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,150,0.311350682,0.1877344,0.466231559,0.429610963,0.298874279,0.27126229,White LED,100 mA,b'OK Read',13:36:35,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,200,0.766069288,0.454536647,1.14114301,1.059072921,0.740047008,0.675534877,White LED,12.5 mA,b'OK Read',13:36:37,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,200,0.503665736,0.300051777,0.753283725,0.698289809,0.482118894,0.442747364,White LED,25 mA,b'OK Read',13:36:38,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,200,0.337120742,0.20115996,0.506191485,0.467425805,0.321601356,0.295708307,White LED,50 mA,b'OK Read',13:36:39,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,200,0.312908219,0.187021962,0.468902692,0.432987171,0.297383567,0.27292262,White LED,100 mA,b'OK Read',13:36:40,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,250,0.763313929,0.455475357,1.14062967,1.058444086,0.739085495,0.67740499,White LED,12.5 mA,b'OK Read',13:36:41,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,250,0.505997591,0.30262906,0.758386959,0.704329945,0.485908965,0.447100806,White LED,25 mA,b'OK Read',13:36:43,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,250,0.337596061,0.202494075,0.507066107,0.468296188,0.322699509,0.295300097,White LED,50 mA,b'OK Read',13:36:44,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,3,64,250,0.30949339,0.184622346,0.464823368,0.430699691,0.292960515,0.272214523,White LED,100 mA,b'OK Read',13:36:46,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,50,0.756209076,0.444235718,1.122985796,1.04429282,0.727344076,0.680013173,White LED,12.5 mA,b'OK Read',13:36:50,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,50,0.503601546,0.298845594,0.748778209,0.69614709,0.483415278,0.448102942,White LED,25 mA,b'OK Read',13:36:52,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,50,0.337111561,0.201909035,0.507622262,0.46856488,0.324699522,0.296760665,White LED,50 mA,b'OK Read',13:36:53,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,50,0.314304951,0.188501842,0.472451523,0.436445322,0.301828206,0.276472286,White LED,100 mA,b'OK Read',13:36:54,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,100,0.751627941,0.449965655,1.125584038,1.051382665,0.732607369,0.674326822,White LED,12.5 mA,b'OK Read',13:36:55,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,100,0.503037369,0.302937125,0.754862801,0.70413023,0.486446523,0.449765535,White LED,25 mA,b'OK Read',13:36:56,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,100,0.33582927,0.202811191,0.503925457,0.467145572,0.324376086,0.298545932,White LED,50 mA,b'OK Read',13:36:57,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,100,0.305578251,0.18783113,0.457254674,0.424213981,0.299989036,0.271023696,White LED,100 mA,b'OK Read',13:36:58,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,150,0.747815553,0.449880514,1.121666723,1.048168412,0.730170803,0.677842037,White LED,12.5 mA,b'OK Read',13:36:59,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,150,0.490050344,0.295883473,0.734071994,0.685331882,0.475552527,0.439445676,White LED,25 mA,b'OK Read',13:37:00,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,150,0.326785201,0.197977986,0.490983725,0.45547742,0.315160507,0.291824692,White LED,50 mA,b'OK Read',13:37:01,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,150,0.303440356,0.184664233,0.455024058,0.42211338,0.293797956,0.27012725,White LED,100 mA,b'OK Read',13:37:02,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
49,Fruit 49 spot 3,4,64,200,0.746849008,0.452970223,1.121013715,1.048648526,0.731258111,0.678690693,White LED,12.5 mA,b'OK Read',13:37:04,3,123.8564677,978.1217293,0.261275364,2.063348937,12.6626844
